instrument,ts,bid,ask,mid
EUR_USD,1640002114.0,1.10379,1.10387,1.10383
EUR_USD,1640002115.0,1.10378,1.10386,1.10382
EUR_USD,1640002116.0,1.10377,1.10385,1.10381
EUR_USD,1640002117.0,1.1038,1.10388,1.10384
EUR_USD,1640002118.0,1.1038,1.10388,1.10384
EUR_USD,1640002119.0,1.10381,1.10389,1.10385
EUR_USD,1640002120.0,1.10383,1.10391,1.10387
EUR_USD,1640002121.0,1.10382,1.1039,1.10386
EUR_USD,1640002122.0,1.10381,1.10389,1.10385
EUR_USD,1640002123.0,1.10378,1.10386,1.10382
EUR_USD,1640002124.0,1.10377,1.10385,1.10381
EUR_USD,1640002125.0,1.10376,1.10384,1.1038
EUR_USD,1640002126.0,1.10375,1.10383,1.10379
EUR_USD,1640002127.0,1.10374,1.10382,1.10378
EUR_USD,1640002128.0,1.10373,1.10381,1.10377
EUR_USD,1640002129.0,1.10373,1.10381,1.10377
EUR_USD,1640002130.0,1.10376,1.10384,1.1038
EUR_USD,1640002131.0,1.10375,1.10383,1.10379
EUR_USD,1640002132.0,1.10376,1.10384,1.1038
EUR_USD,1640002133.0,1.10378,1.10386,1.10382
EUR_USD,1640002134.0,1.10379,1.10387,1.10383
EUR_USD,1640002135.0,1.10376,1.10384,1.1038
EUR_USD,1640002136.0,1.10376,1.10384,1.1038
EUR_USD,1640002137.0,1.10374,1.10382,1.10378
EUR_USD,1640002138.0,1.10375,1.10383,1.10379
EUR_USD,1640002139.0,1.10374,1.10382,1.10378
EUR_USD,1640002140.0,1.10375,1.10383,1.10379
EUR_USD,1640002141.0,1.10372,1.1038,1.10376
EUR_USD,1640002142.0,1.10371,1.10379,1.10375
EUR_USD,1640002143.0,1.10372,1.1038,1.10376
EUR_USD,1640002144.0,1.10372,1.1038,1.10376
EUR_USD,1640002145.0,1.1037,1.10378,1.10374
EUR_USD,1640002146.0,1.10369,1.10377,1.10373
EUR_USD,1640002147.0,1.10368,1.10376,1.10372
EUR_USD,1640002148.0,1.10371,1.10379,1.10375
EUR_USD,1640002149.0,1.10371,1.10379,1.10375
EUR_USD,1640002150.0,1.10372,1.1038,1.10376
EUR_USD,1640002151.0,1.10369,1.10377,1.10373
EUR_USD,1640002152.0,1.1037,1.10378,1.10374
EUR_USD,1640002153.0,1.1037,1.10378,1.10374
EUR_USD,1640002154.0,1.1037,1.10378,1.10374
EUR_USD,1640002155.0,1.10369,1.10377,1.10373
EUR_USD,1640002156.0,1.10368,1.10376,1.10372
EUR_USD,1640002157.0,1.10369,1.10377,1.10373
EUR_USD,1640002158.0,1.10367,1.10375,1.10371
EUR_USD,1640002159.0,1.10368,1.10376,1.10372
EUR_USD,1640002160.0,1.10366,1.10374,1.1037
EUR_USD,1640002161.0,1.10366,1.10374,1.1037
EUR_USD,1640002162.0,1.10367,1.10375,1.10371
EUR_USD,1640002163.0,1.10366,1.10374,1.1037
EUR_USD,1640002164.0,1.10366,1.10374,1.1037
EUR_USD,1640002165.0,1.10365,1.10373,1.10369
EUR_USD,1640002166.0,1.10367,1.10375,1.10371
EUR_USD,1640002167.0,1.10367,1.10375,1.10371
EUR_USD,1640002168.0,1.10367,1.10375,1.10371
EUR_USD,1640002169.0,1.10368,1.10376,1.10372
EUR_USD,1640002170.0,1.1037,1.10378,1.10374
EUR_USD,1640002171.0,1.1037,1.10378,1.10374
EUR_USD,1640002172.0,1.1037,1.10378,1.10374
EUR_USD,1640002173.0,1.1037,1.10378,1.10374
EUR_USD,1640002174.0,1.10368,1.10376,1.10372
EUR_USD,1640002175.0,1.10369,1.10377,1.10373
EUR_USD,1640002176.0,1.10368,1.10376,1.10372
EUR_USD,1640002177.0,1.10368,1.10376,1.10372
EUR_USD,1640002178.0,1.10368,1.10376,1.10372
EUR_USD,1640002179.0,1.10369,1.10377,1.10373
EUR_USD,1640002180.0,1.10367,1.10375,1.10371
EUR_USD,1640002181.0,1.10366,1.10374,1.1037
EUR_USD,1640002182.0,1.10367,1.10375,1.10371
EUR_USD,1640002183.0,1.10367,1.10375,1.10371
EUR_USD,1640002184.0,1.10366,1.10374,1.1037
EUR_USD,1640002185.0,1.10364,1.10372,1.10368
EUR_USD,1640002186.0,1.10366,1.10374,1.1037
EUR_USD,1640002187.0,1.10366,1.10374,1.1037
EUR_USD,1640002188.0,1.10366,1.10374,1.1037
EUR_USD,1640002189.0,1.10367,1.10375,1.10371
EUR_USD,1640002190.0,1.10368,1.10376,1.10372
EUR_USD,1640002191.0,1.10368,1.10376,1.10372
EUR_USD,1640002192.0,1.10369,1.10377,1.10373
EUR_USD,1640002193.0,1.1037,1.10378,1.10374
EUR_USD,1640002194.0,1.1037,1.10378,1.10374
EUR_USD,1640002195.0,1.10371,1.10379,1.10375
EUR_USD,1640002196.0,1.1037,1.10378,1.10374
EUR_USD,1640002197.0,1.1037,1.10378,1.10374
EUR_USD,1640002198.0,1.10369,1.10377,1.10373
EUR_USD,1640002199.0,1.10368,1.10376,1.10372
EUR_USD,1640002200.0,1.1037,1.10378,1.10374
EUR_USD,1640002201.0,1.1037,1.10378,1.10374
EUR_USD,1640002202.0,1.10369,1.10377,1.10373
EUR_USD,1640002203.0,1.10369,1.10377,1.10373
EUR_USD,1640002204.0,1.10367,1.10375,1.10371
EUR_USD,1640002205.0,1.10366,1.10374,1.1037
EUR_USD,1640002206.0,1.10367,1.10375,1.10371
EUR_USD,1640002207.0,1.10367,1.10375,1.10371
EUR_USD,1640002208.0,1.10368,1.10376,1.10372
EUR_USD,1640002209.0,1.10368,1.10376,1.10372
EUR_USD,1640002210.0,1.10367,1.10375,1.10371
EUR_USD,1640002211.0,1.10367,1.10375,1.10371
EUR_USD,1640002212.0,1.10366,1.10374,1.1037
EUR_USD,1640002213.0,1.10367,1.10375,1.10371
EUR_USD,1640002214.0,1.10366,1.10374,1.1037
EUR_USD,1640002215.0,1.10367,1.10375,1.10371
EUR_USD,1640002216.0,1.10364,1.10372,1.10368
EUR_USD,1640002217.0,1.10363,1.10371,1.10367
EUR_USD,1640002218.0,1.10362,1.1037,1.10366
EUR_USD,1640002219.0,1.10361,1.10369,1.10365
EUR_USD,1640002220.0,1.10361,1.10369,1.10365
EUR_USD,1640002221.0,1.10359,1.10367,1.10363
EUR_USD,1640002222.0,1.10362,1.1037,1.10366
EUR_USD,1640002223.0,1.10363,1.10371,1.10367
EUR_USD,1640002224.0,1.10365,1.10373,1.10369
EUR_USD,1640002225.0,1.10364,1.10372,1.10368
EUR_USD,1640002226.0,1.10365,1.10373,1.10369
EUR_USD,1640002227.0,1.10368,1.10376,1.10372
EUR_USD,1640002228.0,1.10366,1.10374,1.1037
EUR_USD,1640002229.0,1.10364,1.10372,1.10368
EUR_USD,1640002230.0,1.10364,1.10372,1.10368
EUR_USD,1640002231.0,1.10362,1.1037,1.10366
EUR_USD,1640002232.0,1.10362,1.1037,1.10366
EUR_USD,1640002233.0,1.1036,1.10368,1.10364
EUR_USD,1640002234.0,1.1036,1.10368,1.10364
EUR_USD,1640002235.0,1.10361,1.10369,1.10365
EUR_USD,1640002236.0,1.10361,1.10369,1.10365
EUR_USD,1640002237.0,1.10361,1.10369,1.10365
EUR_USD,1640002238.0,1.10361,1.10369,1.10365
EUR_USD,1640002239.0,1.10361,1.10369,1.10365
EUR_USD,1640002240.0,1.10359,1.10367,1.10363
EUR_USD,1640002241.0,1.1036,1.10368,1.10364
EUR_USD,1640002242.0,1.1036,1.10368,1.10364
EUR_USD,1640002243.0,1.10357,1.10365,1.10361
EUR_USD,1640002244.0,1.10356,1.10364,1.1036
EUR_USD,1640002245.0,1.10355,1.10363,1.10359
EUR_USD,1640002246.0,1.10355,1.10363,1.10359
EUR_USD,1640002247.0,1.10355,1.10363,1.10359
EUR_USD,1640002248.0,1.10355,1.10363,1.10359
EUR_USD,1640002249.0,1.10354,1.10362,1.10358
EUR_USD,1640002250.0,1.10353,1.10361,1.10357
EUR_USD,1640002251.0,1.10351,1.10359,1.10355
EUR_USD,1640002252.0,1.10351,1.10359,1.10355
EUR_USD,1640002253.0,1.10351,1.10359,1.10355
EUR_USD,1640002254.0,1.10351,1.10359,1.10355
EUR_USD,1640002255.0,1.1035,1.10358,1.10354
EUR_USD,1640002256.0,1.10352,1.1036,1.10356
EUR_USD,1640002257.0,1.10354,1.10362,1.10358
EUR_USD,1640002258.0,1.10355,1.10363,1.10359
EUR_USD,1640002259.0,1.10356,1.10364,1.1036
EUR_USD,1640002260.0,1.10356,1.10364,1.1036
EUR_USD,1640002261.0,1.10356,1.10364,1.1036
EUR_USD,1640002262.0,1.10356,1.10364,1.1036
EUR_USD,1640002263.0,1.10356,1.10364,1.1036
EUR_USD,1640002264.0,1.10355,1.10363,1.10359
EUR_USD,1640002265.0,1.10355,1.10363,1.10359
EUR_USD,1640002266.0,1.10355,1.10363,1.10359
EUR_USD,1640002267.0,1.10355,1.10363,1.10359
EUR_USD,1640002268.0,1.10355,1.10363,1.10359
EUR_USD,1640002269.0,1.10357,1.10365,1.10361
EUR_USD,1640002270.0,1.10357,1.10365,1.10361
EUR_USD,1640002271.0,1.10359,1.10367,1.10363
EUR_USD,1640002272.0,1.1036,1.10368,1.10364
EUR_USD,1640002273.0,1.10359,1.10367,1.10363
EUR_USD,1640002274.0,1.10357,1.10365,1.10361
EUR_USD,1640002275.0,1.10358,1.10366,1.10362
EUR_USD,1640002276.0,1.10358,1.10366,1.10362
EUR_USD,1640002277.0,1.10358,1.10366,1.10362
EUR_USD,1640002278.0,1.1036,1.10368,1.10364
EUR_USD,1640002279.0,1.10358,1.10366,1.10362
EUR_USD,1640002280.0,1.10358,1.10366,1.10362
EUR_USD,1640002281.0,1.10358,1.10366,1.10362
EUR_USD,1640002282.0,1.10357,1.10365,1.10361
EUR_USD,1640002283.0,1.10356,1.10364,1.1036
EUR_USD,1640002284.0,1.10355,1.10363,1.10359
EUR_USD,1640002285.0,1.10355,1.10363,1.10359
EUR_USD,1640002286.0,1.10355,1.10363,1.10359
EUR_USD,1640002287.0,1.10356,1.10364,1.1036
EUR_USD,1640002288.0,1.10356,1.10364,1.1036
EUR_USD,1640002289.0,1.10357,1.10365,1.10361
EUR_USD,1640002290.0,1.10357,1.10365,1.10361
EUR_USD,1640002291.0,1.10355,1.10363,1.10359
EUR_USD,1640002292.0,1.10354,1.10362,1.10358
EUR_USD,1640002293.0,1.10353,1.10361,1.10357
EUR_USD,1640002294.0,1.10354,1.10362,1.10358
EUR_USD,1640002295.0,1.10353,1.10361,1.10357
EUR_USD,1640002296.0,1.10354,1.10362,1.10358
EUR_USD,1640002297.0,1.10354,1.10362,1.10358
EUR_USD,1640002298.0,1.10354,1.10362,1.10358
EUR_USD,1640002299.0,1.10354,1.10362,1.10358
EUR_USD,1640002300.0,1.10354,1.10362,1.10358
EUR_USD,1640002301.0,1.10354,1.10362,1.10358
EUR_USD,1640002302.0,1.10353,1.10361,1.10357
EUR_USD,1640002303.0,1.10352,1.1036,1.10356
EUR_USD,1640002304.0,1.10351,1.10359,1.10355
EUR_USD,1640002305.0,1.1035,1.10358,1.10354
EUR_USD,1640002306.0,1.10351,1.10359,1.10355
EUR_USD,1640002307.0,1.10352,1.1036,1.10356
EUR_USD,1640002308.0,1.10353,1.10361,1.10357
EUR_USD,1640002309.0,1.10352,1.1036,1.10356
EUR_USD,1640002310.0,1.1035,1.10358,1.10354
EUR_USD,1640002311.0,1.10349,1.10357,1.10353
EUR_USD,1640002312.0,1.10349,1.10357,1.10353
EUR_USD,1640002313.0,1.10349,1.10357,1.10353
EUR_USD,1640002314.0,1.10348,1.10356,1.10352
EUR_USD,1640002315.0,1.10347,1.10355,1.10351
EUR_USD,1640002316.0,1.10348,1.10356,1.10352
EUR_USD,1640002317.0,1.10349,1.10357,1.10353
EUR_USD,1640002318.0,1.10347,1.10355,1.10351
EUR_USD,1640002319.0,1.1035,1.10358,1.10354
EUR_USD,1640002320.0,1.1035,1.10358,1.10354
EUR_USD,1640002321.0,1.10349,1.10357,1.10353
EUR_USD,1640002322.0,1.10352,1.1036,1.10356
EUR_USD,1640002323.0,1.10353,1.10361,1.10357
EUR_USD,1640002324.0,1.10354,1.10362,1.10358
EUR_USD,1640002325.0,1.10356,1.10364,1.1036
EUR_USD,1640002326.0,1.10356,1.10364,1.1036
EUR_USD,1640002327.0,1.10355,1.10363,1.10359
EUR_USD,1640002328.0,1.10354,1.10362,1.10358
EUR_USD,1640002329.0,1.10354,1.10362,1.10358
EUR_USD,1640002330.0,1.10355,1.10363,1.10359
EUR_USD,1640002331.0,1.10355,1.10363,1.10359
EUR_USD,1640002332.0,1.10354,1.10362,1.10358
EUR_USD,1640002333.0,1.10352,1.1036,1.10356
EUR_USD,1640002334.0,1.10353,1.10361,1.10357
EUR_USD,1640002335.0,1.10352,1.1036,1.10356
EUR_USD,1640002336.0,1.10352,1.1036,1.10356
EUR_USD,1640002337.0,1.1035,1.10358,1.10354
EUR_USD,1640002338.0,1.10348,1.10356,1.10352
EUR_USD,1640002339.0,1.10348,1.10356,1.10352
EUR_USD,1640002340.0,1.10348,1.10356,1.10352
EUR_USD,1640002341.0,1.10346,1.10354,1.1035
EUR_USD,1640002342.0,1.10347,1.10355,1.10351
EUR_USD,1640002343.0,1.10347,1.10355,1.10351
EUR_USD,1640002344.0,1.10348,1.10356,1.10352
EUR_USD,1640002345.0,1.10347,1.10355,1.10351
EUR_USD,1640002346.0,1.10348,1.10356,1.10352
EUR_USD,1640002347.0,1.10348,1.10356,1.10352
EUR_USD,1640002348.0,1.10346,1.10354,1.1035
EUR_USD,1640002349.0,1.10345,1.10353,1.10349
EUR_USD,1640002350.0,1.10344,1.10352,1.10348
EUR_USD,1640002351.0,1.10342,1.1035,1.10346
EUR_USD,1640002352.0,1.10344,1.10352,1.10348
EUR_USD,1640002353.0,1.10344,1.10352,1.10348
EUR_USD,1640002354.0,1.10343,1.10351,1.10347
EUR_USD,1640002355.0,1.10342,1.1035,1.10346
EUR_USD,1640002356.0,1.10343,1.10351,1.10347
EUR_USD,1640002357.0,1.10342,1.1035,1.10346
EUR_USD,1640002358.0,1.10341,1.10349,1.10345
EUR_USD,1640002359.0,1.1034,1.10348,1.10344
EUR_USD,1640002360.0,1.1034,1.10348,1.10344
EUR_USD,1640002361.0,1.10341,1.10349,1.10345
EUR_USD,1640002362.0,1.10342,1.1035,1.10346
EUR_USD,1640002363.0,1.10343,1.10351,1.10347
EUR_USD,1640002364.0,1.10342,1.1035,1.10346
EUR_USD,1640002365.0,1.10341,1.10349,1.10345
EUR_USD,1640002366.0,1.10341,1.10349,1.10345
EUR_USD,1640002367.0,1.1034,1.10348,1.10344
EUR_USD,1640002368.0,1.10339,1.10347,1.10343
EUR_USD,1640002369.0,1.10338,1.10346,1.10342
EUR_USD,1640002370.0,1.10335,1.10343,1.10339
EUR_USD,1640002371.0,1.10335,1.10343,1.10339
EUR_USD,1640002372.0,1.10333,1.10341,1.10337
EUR_USD,1640002373.0,1.10332,1.1034,1.10336
EUR_USD,1640002374.0,1.10331,1.10339,1.10335
EUR_USD,1640002375.0,1.10332,1.1034,1.10336
EUR_USD,1640002376.0,1.10332,1.1034,1.10336
EUR_USD,1640002377.0,1.10332,1.1034,1.10336
EUR_USD,1640002378.0,1.10333,1.10341,1.10337
EUR_USD,1640002379.0,1.10332,1.1034,1.10336
EUR_USD,1640002380.0,1.10331,1.10339,1.10335
EUR_USD,1640002381.0,1.1033,1.10338,1.10334
EUR_USD,1640002382.0,1.10329,1.10337,1.10333
EUR_USD,1640002383.0,1.10329,1.10337,1.10333
EUR_USD,1640002384.0,1.1033,1.10338,1.10334
EUR_USD,1640002385.0,1.10332,1.1034,1.10336
EUR_USD,1640002386.0,1.10331,1.10339,1.10335
EUR_USD,1640002387.0,1.10331,1.10339,1.10335
EUR_USD,1640002388.0,1.10331,1.10339,1.10335
EUR_USD,1640002389.0,1.10331,1.10339,1.10335
EUR_USD,1640002390.0,1.10329,1.10337,1.10333
EUR_USD,1640002391.0,1.10328,1.10336,1.10332
EUR_USD,1640002392.0,1.10329,1.10337,1.10333
EUR_USD,1640002393.0,1.1033,1.10338,1.10334
EUR_USD,1640002394.0,1.10331,1.10339,1.10335
EUR_USD,1640002395.0,1.1033,1.10338,1.10334
EUR_USD,1640002396.0,1.10329,1.10337,1.10333
EUR_USD,1640002397.0,1.10328,1.10336,1.10332
EUR_USD,1640002398.0,1.10329,1.10337,1.10333
EUR_USD,1640002399.0,1.10328,1.10336,1.10332
EUR_USD,1640002400.0,1.10327,1.10335,1.10331
EUR_USD,1640002401.0,1.10327,1.10335,1.10331
EUR_USD,1640002402.0,1.10326,1.10334,1.1033
EUR_USD,1640002403.0,1.10326,1.10334,1.1033
EUR_USD,1640002404.0,1.10323,1.10331,1.10327
EUR_USD,1640002405.0,1.10322,1.1033,1.10326
EUR_USD,1640002406.0,1.10322,1.1033,1.10326
EUR_USD,1640002407.0,1.10321,1.10329,1.10325
EUR_USD,1640002408.0,1.10321,1.10329,1.10325
EUR_USD,1640002409.0,1.10322,1.1033,1.10326
EUR_USD,1640002410.0,1.10322,1.1033,1.10326
EUR_USD,1640002411.0,1.10321,1.10329,1.10325
EUR_USD,1640002412.0,1.10319,1.10327,1.10323
EUR_USD,1640002413.0,1.10319,1.10327,1.10323
EUR_USD,1640002414.0,1.1032,1.10328,1.10324
EUR_USD,1640002415.0,1.10321,1.10329,1.10325
EUR_USD,1640002416.0,1.10321,1.10329,1.10325
EUR_USD,1640002417.0,1.10321,1.10329,1.10325
EUR_USD,1640002418.0,1.1032,1.10328,1.10324
EUR_USD,1640002419.0,1.10322,1.1033,1.10326
EUR_USD,1640002420.0,1.1032,1.10328,1.10324
EUR_USD,1640002421.0,1.10321,1.10329,1.10325
EUR_USD,1640002422.0,1.10322,1.1033,1.10326
EUR_USD,1640002423.0,1.1032,1.10328,1.10324
EUR_USD,1640002424.0,1.1032,1.10328,1.10324
EUR_USD,1640002425.0,1.10319,1.10327,1.10323
EUR_USD,1640002426.0,1.10319,1.10327,1.10323
EUR_USD,1640002427.0,1.1032,1.10328,1.10324
EUR_USD,1640002428.0,1.10321,1.10329,1.10325
EUR_USD,1640002429.0,1.10321,1.10329,1.10325
EUR_USD,1640002430.0,1.10321,1.10329,1.10325
EUR_USD,1640002431.0,1.10324,1.10332,1.10328
EUR_USD,1640002432.0,1.10325,1.10333,1.10329
EUR_USD,1640002433.0,1.10326,1.10334,1.1033
EUR_USD,1640002434.0,1.10326,1.10334,1.1033
EUR_USD,1640002435.0,1.10326,1.10334,1.1033
EUR_USD,1640002436.0,1.10325,1.10333,1.10329
EUR_USD,1640002437.0,1.10326,1.10334,1.1033
EUR_USD,1640002438.0,1.10326,1.10334,1.1033
EUR_USD,1640002439.0,1.10327,1.10335,1.10331
EUR_USD,1640002440.0,1.10326,1.10334,1.1033
EUR_USD,1640002441.0,1.10326,1.10334,1.1033
EUR_USD,1640002442.0,1.10326,1.10334,1.1033
EUR_USD,1640002443.0,1.10326,1.10334,1.1033
EUR_USD,1640002444.0,1.10328,1.10336,1.10332
EUR_USD,1640002445.0,1.10328,1.10336,1.10332
EUR_USD,1640002446.0,1.10326,1.10334,1.1033
EUR_USD,1640002447.0,1.10325,1.10333,1.10329
EUR_USD,1640002448.0,1.10326,1.10334,1.1033
EUR_USD,1640002449.0,1.10325,1.10333,1.10329
EUR_USD,1640002450.0,1.10321,1.10329,1.10325
EUR_USD,1640002451.0,1.10321,1.10329,1.10325
EUR_USD,1640002452.0,1.10322,1.1033,1.10326
EUR_USD,1640002453.0,1.10323,1.10331,1.10327
EUR_USD,1640002454.0,1.10322,1.1033,1.10326
EUR_USD,1640002455.0,1.10321,1.10329,1.10325
EUR_USD,1640002456.0,1.10322,1.1033,1.10326
EUR_USD,1640002457.0,1.10321,1.10329,1.10325
EUR_USD,1640002458.0,1.10322,1.1033,1.10326
EUR_USD,1640002459.0,1.10321,1.10329,1.10325
EUR_USD,1640002460.0,1.1032,1.10328,1.10324
EUR_USD,1640002461.0,1.10322,1.1033,1.10326
EUR_USD,1640002462.0,1.10321,1.10329,1.10325
EUR_USD,1640002463.0,1.10322,1.1033,1.10326
EUR_USD,1640002464.0,1.10322,1.1033,1.10326
EUR_USD,1640002465.0,1.10321,1.10329,1.10325
EUR_USD,1640002466.0,1.10323,1.10331,1.10327
EUR_USD,1640002467.0,1.10322,1.1033,1.10326
EUR_USD,1640002468.0,1.10323,1.10331,1.10327
EUR_USD,1640002469.0,1.10324,1.10332,1.10328
EUR_USD,1640002470.0,1.10325,1.10333,1.10329
EUR_USD,1640002471.0,1.10326,1.10334,1.1033
EUR_USD,1640002472.0,1.10327,1.10335,1.10331
EUR_USD,1640002473.0,1.10328,1.10336,1.10332
EUR_USD,1640002474.0,1.10327,1.10335,1.10331
EUR_USD,1640002475.0,1.10327,1.10335,1.10331
EUR_USD,1640002476.0,1.10327,1.10335,1.10331
EUR_USD,1640002477.0,1.10328,1.10336,1.10332
EUR_USD,1640002478.0,1.10329,1.10337,1.10333
EUR_USD,1640002479.0,1.10328,1.10336,1.10332
EUR_USD,1640002480.0,1.10327,1.10335,1.10331
EUR_USD,1640002481.0,1.10327,1.10335,1.10331
EUR_USD,1640002482.0,1.10326,1.10334,1.1033
EUR_USD,1640002483.0,1.10327,1.10335,1.10331
EUR_USD,1640002484.0,1.10328,1.10336,1.10332
EUR_USD,1640002485.0,1.10329,1.10337,1.10333
EUR_USD,1640002486.0,1.10329,1.10337,1.10333
EUR_USD,1640002487.0,1.10327,1.10335,1.10331
EUR_USD,1640002488.0,1.10326,1.10334,1.1033
EUR_USD,1640002489.0,1.10327,1.10335,1.10331
EUR_USD,1640002490.0,1.10325,1.10333,1.10329
EUR_USD,1640002491.0,1.10323,1.10331,1.10327
EUR_USD,1640002492.0,1.10324,1.10332,1.10328
EUR_USD,1640002493.0,1.10324,1.10332,1.10328
EUR_USD,1640002494.0,1.10324,1.10332,1.10328
EUR_USD,1640002495.0,1.10321,1.10329,1.10325
EUR_USD,1640002496.0,1.10321,1.10329,1.10325
EUR_USD,1640002497.0,1.1032,1.10328,1.10324
EUR_USD,1640002498.0,1.1032,1.10328,1.10324
EUR_USD,1640002499.0,1.1032,1.10328,1.10324
EUR_USD,1640002500.0,1.10319,1.10327,1.10323
EUR_USD,1640002501.0,1.10318,1.10326,1.10322
EUR_USD,1640002502.0,1.10317,1.10325,1.10321
EUR_USD,1640002503.0,1.10319,1.10327,1.10323
EUR_USD,1640002504.0,1.1032,1.10328,1.10324
EUR_USD,1640002505.0,1.1032,1.10328,1.10324
EUR_USD,1640002506.0,1.10322,1.1033,1.10326
EUR_USD,1640002507.0,1.10322,1.1033,1.10326
EUR_USD,1640002508.0,1.1032,1.10328,1.10324
EUR_USD,1640002509.0,1.10319,1.10327,1.10323
EUR_USD,1640002510.0,1.10319,1.10327,1.10323
EUR_USD,1640002511.0,1.1032,1.10328,1.10324
EUR_USD,1640002512.0,1.1032,1.10328,1.10324
EUR_USD,1640002513.0,1.1032,1.10328,1.10324
EUR_USD,1640002514.0,1.10319,1.10327,1.10323
EUR_USD,1640002515.0,1.10321,1.10329,1.10325
EUR_USD,1640002516.0,1.10319,1.10327,1.10323
EUR_USD,1640002517.0,1.10318,1.10326,1.10322
EUR_USD,1640002518.0,1.1032,1.10328,1.10324
EUR_USD,1640002519.0,1.10321,1.10329,1.10325
EUR_USD,1640002520.0,1.1032,1.10328,1.10324
EUR_USD,1640002521.0,1.10321,1.10329,1.10325
EUR_USD,1640002522.0,1.10322,1.1033,1.10326
EUR_USD,1640002523.0,1.10322,1.1033,1.10326
EUR_USD,1640002524.0,1.10322,1.1033,1.10326
EUR_USD,1640002525.0,1.10322,1.1033,1.10326
EUR_USD,1640002526.0,1.10321,1.10329,1.10325
EUR_USD,1640002527.0,1.10323,1.10331,1.10327
EUR_USD,1640002528.0,1.10323,1.10331,1.10327
EUR_USD,1640002529.0,1.10323,1.10331,1.10327
EUR_USD,1640002530.0,1.10323,1.10331,1.10327
EUR_USD,1640002531.0,1.10323,1.10331,1.10327
EUR_USD,1640002532.0,1.10322,1.1033,1.10326
EUR_USD,1640002533.0,1.10322,1.1033,1.10326
EUR_USD,1640002534.0,1.10322,1.1033,1.10326
EUR_USD,1640002535.0,1.10321,1.10329,1.10325
EUR_USD,1640002536.0,1.10322,1.1033,1.10326
EUR_USD,1640002537.0,1.10322,1.1033,1.10326
EUR_USD,1640002538.0,1.10321,1.10329,1.10325
EUR_USD,1640002539.0,1.10321,1.10329,1.10325
EUR_USD,1640002540.0,1.10322,1.1033,1.10326
EUR_USD,1640002541.0,1.10322,1.1033,1.10326
EUR_USD,1640002542.0,1.10321,1.10329,1.10325
EUR_USD,1640002543.0,1.1032,1.10328,1.10324
EUR_USD,1640002544.0,1.10323,1.10331,1.10327
EUR_USD,1640002545.0,1.10322,1.1033,1.10326
EUR_USD,1640002546.0,1.10322,1.1033,1.10326
EUR_USD,1640002547.0,1.10324,1.10332,1.10328
EUR_USD,1640002548.0,1.10325,1.10333,1.10329
EUR_USD,1640002549.0,1.10326,1.10334,1.1033
EUR_USD,1640002550.0,1.10325,1.10333,1.10329
EUR_USD,1640002551.0,1.10325,1.10333,1.10329
EUR_USD,1640002552.0,1.10326,1.10334,1.1033
EUR_USD,1640002553.0,1.10327,1.10335,1.10331
EUR_USD,1640002554.0,1.10327,1.10335,1.10331
EUR_USD,1640002555.0,1.10326,1.10334,1.1033
EUR_USD,1640002556.0,1.10327,1.10335,1.10331
EUR_USD,1640002557.0,1.10327,1.10335,1.10331
EUR_USD,1640002558.0,1.10327,1.10335,1.10331
EUR_USD,1640002559.0,1.10326,1.10334,1.1033
EUR_USD,1640002560.0,1.10327,1.10335,1.10331
EUR_USD,1640002561.0,1.10327,1.10335,1.10331
EUR_USD,1640002562.0,1.10328,1.10336,1.10332
EUR_USD,1640002563.0,1.10327,1.10335,1.10331
EUR_USD,1640002564.0,1.10327,1.10335,1.10331
EUR_USD,1640002565.0,1.10327,1.10335,1.10331
EUR_USD,1640002566.0,1.10325,1.10333,1.10329
EUR_USD,1640002567.0,1.10326,1.10334,1.1033
EUR_USD,1640002568.0,1.10327,1.10335,1.10331
EUR_USD,1640002569.0,1.10326,1.10334,1.1033
EUR_USD,1640002570.0,1.10326,1.10334,1.1033
EUR_USD,1640002571.0,1.10326,1.10334,1.1033
EUR_USD,1640002572.0,1.10326,1.10334,1.1033
EUR_USD,1640002573.0,1.10327,1.10335,1.10331
EUR_USD,1640002574.0,1.10328,1.10336,1.10332
EUR_USD,1640002575.0,1.10329,1.10337,1.10333
EUR_USD,1640002576.0,1.1033,1.10338,1.10334
EUR_USD,1640002577.0,1.10331,1.10339,1.10335
EUR_USD,1640002578.0,1.10328,1.10336,1.10332
EUR_USD,1640002579.0,1.10326,1.10334,1.1033
EUR_USD,1640002580.0,1.10326,1.10334,1.1033
EUR_USD,1640002581.0,1.10327,1.10335,1.10331
EUR_USD,1640002582.0,1.10328,1.10336,1.10332
EUR_USD,1640002583.0,1.10327,1.10335,1.10331
EUR_USD,1640002584.0,1.10326,1.10334,1.1033
EUR_USD,1640002585.0,1.10327,1.10335,1.10331
EUR_USD,1640002586.0,1.10326,1.10334,1.1033
EUR_USD,1640002587.0,1.10323,1.10331,1.10327
EUR_USD,1640002588.0,1.10323,1.10331,1.10327
EUR_USD,1640002589.0,1.10324,1.10332,1.10328
EUR_USD,1640002590.0,1.10326,1.10334,1.1033
EUR_USD,1640002591.0,1.10326,1.10334,1.1033
EUR_USD,1640002592.0,1.10327,1.10335,1.10331
EUR_USD,1640002593.0,1.10327,1.10335,1.10331
EUR_USD,1640002594.0,1.10325,1.10333,1.10329
EUR_USD,1640002595.0,1.10325,1.10333,1.10329
